,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
106.243,507.51451794872037,-944.9668999999188,-235.93379999983776,172.9668999999189,15.430438426832136
106.283,505.50165500000054,-946.033100000067,-239.9668999999331,161.9668999999331,16.649474652831245
106.323,503.4632358974403,-942.0662000001338,-236.9668999999331,166.06620000013382,16.91129390794414
106.363,501.41195384615867,-940.0,-230.0,160.0662000001054,15.349195720694269
106.403,498.5410076923134,-944.9668999999615,-228.90069999988455,164.0,16.615802495624695
106.443,496.3093897435933,-938.0331000000385,-228.72342500025977,163.93379999992302,17.16643092130006
106.483,494.25810769231026,-957.1920749999575,-219.03310000002426,156.0,15.313444576014682
106.523,492.20682564102793,-939.9668999999757,-215.05792500004247,163.96689999997574,16.344489739386646
106.563,490.1602608695653,-944.8668999999264,-222.0,153.73379999985295,15.696914183398164
106.603,489.0546948717975,-949.8668999999019,-230.26620000019633,152.0,12.426998271610044
106.643,489.0,-948.0,-224.2662000001679,154.2662000001679,13.843799045121624
106.683,489.0,-948.1331000000697,-222.0,148.13310000006976,14.08430382699397
106.723,490.0666846153796,-939.5477250006801,-218.0,165.31917499925018,12.56369045488472
106.763,493.19147692307223,-949.8668999999445,-218.7329250000972,139.39842500037489,16.289644209819354
106.803,497.367551282046,-948.0,-206.39930000016662,143.39930000016662,18.14350441154135
106.843,502.49575641025365,-1003.9369499993594,-154.1961500006819,167.0682999997107,15.869825976601474
106.883,507.8517074999952,-954.8822250001963,-180.45227499959705,150.26620000008265,17.152564009993714
106.923,514.6239615384503,-942.1331000000271,-224.13310000002713,148.0,17.91212544245104
106.963,519.9025999999873,-920.291299999387,-216.66550000029662,140.291299999387,14.76459072894065
107.003,525.7042974358909,-951.4675999999332,-207.17746666668893,139.15703333322764,15.889501569814517
107.043,529.6051461538428,-947.7337999998321,-207.2662000001679,155.7337999998321,16.457388788935507
107.083,532.4547128205108,-949.3993000002519,-217.88222500039882,150.2662000001679,15.082890393730883
107.123,533.747002564103,-945.8668999999303,-210.7337999998605,145.86689999993024,15.786736880013795
107.163,532.4427230769238,-948.0,-220.86689999993024,153.13310000006976,15.205146082483003
107.203,529.7828820512851,-956.0,-203.0,137.2329250000972,13.729992145993311
107.243,526.0102384615465,-951.1331000000555,-211.86689999994445,137.65017499995835,16.06760046127054
107.283,522.5813913043555,-946.6993000000473,-216.32517499998818,133.4662000000315,16.293599692991734
107.323,518.4854461538517,-953.5337999999686,-204.23310000001575,144.0,15.632583249698166
107.363,514.3828820512856,-948.4662000000163,-202.76689999999184,137.64102500002244,16.811434140423074
107.403,510.2803179487195,-953.3420749998613,-208.53379999984156,143.23310000007922,16.61063536964646
107.443,506.1777538461549,-959.9079250000889,-214.90792500008888,137.0,13.747408783654075
107.483,502.55639230769583,-946.7668999999132,-217.3758749996745,135.7668999999132,14.363319230845248
107.523,499.5174825000066,-948.0,-214.53379999982639,137.1748250000651,13.30913398077346
107.563,497.4931564102579,-960.5337999998549,-203.0,129.0,11.80262968402251
107.603,495.93503076923344,-956.0,-215.0,133.0,11.704674878861159
107.643,493.88374871795037,-953.2331000000584,-209.46620000011677,141.84207499989785,12.681330378431573
107.683,492.41623333333365,-948.2331000000441,-218.0,128.76689999995583,12.756620683957628
107.723,492.0,-950.4662000000883,-211.0,138.65792500007728,13.975458350834462
107.763,491.36495128205286,-952.8589749999176,-213.23310000002996,136.90792500005242,14.022894688031137
107.803,491.0,-958.1579250000524,-222.0,125.0,15.862415852359112
107.843,491.0,-947.7668999999843,-218.0,136.76689999998425,16.135059315601612
107.883,491.7119717948699,-952.932400000063,-199.0,133.93240000006298,14.650356468889406
107.923,492.0,-954.1410250000042,-218.0,135.23310000000154,14.864143979316045
107.963,492.7632538461526,-954.4786333331992,-217.8772333334187,146.35586666661789,15.287154375339398
108.003,493.7868772378514,-956.0,-207.0,129.62160000026347,12.798508124065357
108.043,494.0,-955.6668999999672,-207.0,133.3331000000328,15.418026483364129
108.083,494.8376128205104,-961.1660250000903,-205.0006999999016,148.0,15.767810725337252
108.123,495.0,-954.3331000000186,-199.33449999990705,127.33310000001859,14.564278008511089
108.163,495.8666724999988,-958.000174999986,-197.66620000003718,135.6668999999814,15.121304641487678
108.203,496.8888948717942,-944.6662000000088,-214.66689999999562,139.41707499999234,16.16891993223173
108.243,497.0,-960.3337999999912,-202.33310000000438,129.0,13.407514507979366
108.283,497.0,-958.4160250001553,-202.33379999988705,131.33310000005648,16.997232192308445
108.323,497.96581794871804,-958.000174999979,-192.3337999999439,129.0,17.805388464252736
108.363,498.99145897435665,-952.0,-195.33310000008964,122.33240000035858,17.86521436253321
108.403,499.01709999999815,-959.8346749995662,-195.66689999992457,134.167074999868,18.702336457120268
108.443,500.0,-965.6675999996983,-201.33310000007543,112.33379999984913,19.208528464548
108.483,500.0683820512808,-946.3322250002908,-203.00069999981633,147.00227499940308,15.35101087580876
108.523,501.0,-959.3331000000612,-212.002099999449,109.33310000006122,16.791258432283897
108.563,501.0,-932.666899999953,-167.333100000047,69.33310000004701,17.82109539636977
108.603,501.0,-934.667599999812,-192.99860000028207,128.4139250005524,16.121159536166637
108.643,500.8290538461543,-969.6668999999672,-189.6648000002624,89.9993000000984,15.821707838144098
108.683,500.19658717948477,-963.6662000000372,-164.3331000000186,63.332400000074365,17.577958312234074
108.723,501.2216598465452,-941.9993000000558,-149.33379999996282,100.49982500001394,16.133983425347523
108.763,502.4783449999981,-965.433100000048,-149.56689999995206,77.1337999999041,15.781887431641197
108.803,504.98122051281894,-965.5668999999075,-188.13379999981504,93.70069999972254,16.648494156887427
108.843,509.3547307692313,-967.8662000001566,-177.19102500021526,121.43310000007827,15.701006377315576
108.883,515.0761102564059,-946.2993000002348,-191.0,104.43310000007827,15.407674954217313
108.923,523.2222820512602,-945.5668999999359,-196.56689999993594,113.0,15.724594906882292
108.963,533.8265615384389,-969.267599999798,-192.91080000006733,123.08919999993269,14.393639841490883
109.003,545.1086128204956,-944.5774666667277,-202.42253333327233,126.15493333345533,14.819261289696218
109.043,556.3906641025524,-960.2993000000216,-237.13379999998557,94.75792500001263,15.984480301264865
109.083,566.8231307692224,-948.0,-222.0,96.86620000001444,14.60800094313542
109.123,575.6034666666632,-952.8661999999861,-235.566900000007,77.13380000001398,16.356455528021776
109.163,582.3803717948703,-929.4331000000337,-240.56689999996627,39.0,17.741511631893562
109.203,586.0034307692282,-946.2675999996301,-243.62412500034682,69.56689999990752,16.493292214861796
109.243,585.9452871794924,-956.4251749999427,-268.43310000007637,59.99207499986635,17.557583178966496
109.283,583.341007692314,-927.2993000002348,-268.29930000023484,22.69102500021526,18.53764690548866
109.323,579.1068076923175,-948.0,-275.5668999999217,13.374125000293535,16.383167875353728
109.363,573.3743230769319,-947.1337999998718,-303.1337999998719,3.5668999999359348,16.907401161964017
109.403,567.3149650000036,-943.4331000000499,-296.0,-1.133799999900291,17.188590940927067
109.443,561.2204769230784,-930.2675999998006,-294.8248250000374,-29.433100000049855,16.349975483616177
109.483,555.0766905370918,-947.0662000000201,-312.0,-34.40069999996981,16.4606289564287
109.523,549.6068076923171,-939.4668999999748,-308.0,-59.399825000018915,16.667639122587133
109.563,544.4786025641096,-913.8170750000072,-303.0661999999917,-54.06619999999171,16.95747295975437
109.603,540.0803179487231,-933.4668999999321,-317.46689999993214,-56.066200000135694,17.15930365453343
109.643,535.2221923076962,-917.2160250002621,-320.599300000286,-75.53310000009533,17.32674533026743
109.683,530.8751897435909,-915.9337999998378,-297.0662000001622,-62.0,19.585533425950125
109.723,525.9657820512828,-940.4668999999188,-320.0853749992902,-66.84842500054755,19.596262935968547
109.763,521.6700615384699,-946.533100000067,-356.86759999973236,-61.966025000184,18.139851372545024
109.803,517.5674974359072,-909.9337999998662,-346.0662000001338,-89.40069999979927,20.461139971827148
109.843,513.4649333333412,-935.4668999999473,-350.4668999999473,-48.59930000015809,18.921175269120123
109.883,509.3623692307765,-932.4668999999473,-337.3344999997365,-76.1324000002108,16.25769703347498
109.923,506.1948538461578,-889.4006999998845,-359.0,-32.066200000076975,17.933819130126725
109.963,504.0786205128229,-928.0,-367.0882666667306,-44.95586666663472,17.997931402292817
110.003,502.02733846153984,-930.5783999998948,-354.2891999999474,-60.95470000014456,15.524710303690004
110.043,500.0266549999992,-920.5330999999968,-396.40070000000964,-50.46690000000321,16.389732331051327
110.083,499.9880282051306,-904.5331000000821,-339.93379999983586,-30.06620000016412,17.09714133593548
110.123,499.0,-894.6977250007909,-352.8675999996755,-6.132400000324473,15.007963954263502
110.163,498.93690792839044,-936.1184749993713,-364.7491250003042,-50.06620000016224,16.518811951139817
110.203,498.0,-931.3668999999587,-342.798600000248,-27.0,16.610460208582126
110.243,497.8880282051287,-912.6331000000413,-348.4675999998347,-69.04685000055792,15.952653576739218
110.283,497.0,-917.6079250000474,-337.73379999994575,-22.492774999871195,18.15422921628487
110.323,496.8367461538465,-918.2248250000204,-357.3668999999729,-17.633100000027117,17.422330357493976
110.363,495.6222102564148,-925.5468500001742,-350.2948749998225,-29.805825000138746,14.86935482894514
110.403,493.5709282051318,-931.2661999999974,-351.0,-23.0,16.120104581345277
110.443,491.51964615384946,-922.6330999999986,-349.6330999999987,-14.633099999998695,16.713789749510088
110.483,489.7341820512832,-922.3668999999691,-366.1006999999073,0.0,12.630830787620006
110.523,488.70854102564203,-923.3668999999019,-353.1006999997055,-4.0,14.862005418488291
110.563,488.0,-920.3668999999264,-359.7337999998529,-12.366899999926467,15.176049698607763
110.603,488.34274102564063,-920.7589749997691,-387.26620000016794,0.0,12.350569355319104
110.643,489.7183449999986,-921.6331000000697,-386.0,-3.2662000001394995,12.280665469110554
110.683,492.10514615384096,-924.0,-379.2662000001111,3.366899999944461,14.256780747660448
110.723,495.5760923076859,-917.6420749999028,-381.63310000005555,-7.266200000111078,12.1367766230872
110.763,500.517984615378,-919.3920749999277,-379.36689999995866,8.0,14.702997246780521
110.803,506.6718307692249,-917.4910250001136,-376.36689999995866,7.266200000082656,15.893733609402167
110.843,514.2385153846111,-917.0,-361.73379999994575,-3.366899999972883,15.19064050365744
110.883,523.4692846153815,-922.9910250000746,-344.1006999999187,14.899300000081352,15.511765526146588
110.923,532.6880332480725,-926.6331000000129,-351.0,9.366899999987094,15.604589300661983
110.963,541.9077461538282,-909.0,-349.75679999954883,2.3108000001127924,13.426080390963126
111.003,550.5675692307573,-919.2668999999202,-354.0225333332269,0.9774666667731431,14.306279673341988
111.043,558.1761102564033,-936.0,-346.26689999995585,0.0,15.144982964293002
111.083,564.733369230764,-928.2668999999559,-341.99912500016563,0.0,15.453597220618565
111.123,570.2393461538443,-949.4662000000599,-337.73310000002994,20.78292500005243,16.230434846636115
111.163,573.34702051282,-931.4662000000599,-318.93240000011986,6.2668999999700405,16.943723676395486
111.203,574.6991512820495,-939.2668999999843,-296.0,0.0,16.234083962438703
111.243,574.2752076923102,-940.5337999999686,-292.7331000000157,38.4662000000315,16.146778057699546
111.283,571.0733100000062,-961.7331000000015,-266.2668999999985,1.2668999999984625,14.837399724122605
111.323,566.998266666672,-944.5337999998984,-257.0329250000889,36.06759999979682,16.139437442222636
111.363,562.1196282051322,-899.1993000000244,-228.53379999998367,60.28292500001429,15.45751501934987
111.403,556.1897076923096,-937.0675999996831,-233.73310000007922,26.266025000217848,15.097903987959606
111.443,550.8632179487189,-960.7829250001519,-236.53379999982639,19.483974999761294,17.3816406159425
111.483,545.7350128205113,-951.4662000001451,-221.49912500027222,70.53379999985482,18.148254374402676
111.523,540.6068076923183,-962.2668999999274,-209.01602500019962,67.46620000014518,16.04448759313297
111.563,535.4786025641125,-956.4670749998978,-179.53379999988323,64.99912500021892,17.19067026620829
111.603,531.2803179487254,-959.0,-178.0498250000438,57.73310000005838,17.27344627953932
111.643,527.1777538461592,-967.5337999999117,-169.73310000004417,82.53379999991166,14.402026111103748
111.683,523.0852276214844,-964.6662000000088,-168.0,74.0,14.97448855317143
111.723,519.9871615384618,-975.0,-171.49930000001314,66.33379999999124,15.652629043867465
111.763,516.9102384615375,-960.7896249999139,-149.25245000010324,77.33239999996067,14.40761522194044
111.803,513.8888769230817,-969.1668999999578,-125.37342500028531,78.0,17.47177728808989
111.843,511.756392307698,-977.3337999998207,-140.83310000008964,54.166899999910356,17.869664123539412
111.883,508.89582750000164,-1020.5396250007428,-46.421449998259526,84.87342500057308,16.236428690463516
111.923,507.7863128205141,-972.6662000001509,-108.0013999995474,63.95792500013201,18.546692560610573
111.963,505.60254615384775,-960.2786333331204,-109.66759999976773,47.66759999976773,18.616857012345648
112.003,502.6837487179488,-974.3324000002133,-136.88220000152882,56.11080000007111,16.070694045549526
112.043,500.6324666666668,-967.8331000000186,-98.0,45.33379999996282,18.616429999290666
112.083,498.58118461538925,-959.3337999999628,-66.33379999996282,46.49930000005577,18.42343630217185
112.123,496.52990256410624,-963.6675999999825,-62.79102500001204,53.83310000000438,15.412875888059235
112.163,494.4786205128239,-993.1668999999956,-62.79207499999234,45.500699999986864,17.37858700655204
112.203,493.0,-983.8331000000138,-47.83310000001385,37.33379999997231,17.64803762509883
112.243,493.0,-967.0,-30.833100000099112,16.45897499972744,14.547493469953528
112.283,493.0,-959.0,-20.0,20.0,17.10972530317357
112.323,493.0,-975.3337999998207,-13.833100000089646,38.66620000017929,17.271197713091492
112.363,493.0,-969.3337999998491,-15.124125000282877,-12.0,15.064674641609226
112.403,493.0,-944.0,-4.066899999964356,-7.933100000035644,16.19925330718935
112.443,492.5623871794888,-967.0,-8.0,9.066899999964356,16.009569393573994
112.483,491.0734923076945,-971.0,-13.933100000021433,-4.0,14.167575527387076
112.523,488.569982500002,-954.566025000059,-8.933100000021433,-12.933100000021433,17.5913815253977
112.563,485.53331538461504,-979.0668999999928,-12.250874999972918,20.050174999994585,18.923356031221775
112.603,482.45639230769604,-964.0660250000199,-32.866200000014445,-1.066899999992778,16.24938718287179
112.643,478.839292307701,-959.0,-21.550174999964035,-39.0,17.869466013989665
112.683,475.86836410256745,-983.0,-58.06689999999468,-20.0,16.995655383894476
112.723,474.4085410256426,-990.9331000000906,-69.93310000009059,-30.86620000018117,13.52439032623991
112.763,474.61709999999897,-982.2006999997652,-96.93397499978474,-35.79930000023483,13.988538422791711
